DISTANCE_ANG,SMOOTHED_AMPLITUDE,VELOCITY,ACCELERATION,FREQUENCY,ID
0.063795033301554,0.32885253377283147,-3.475303278696803,-3.475303278696803,0.0,ID29_DCHA
0.022451082325275484,0.10270072285131748,-3.3962385156756913,-3.3962385156756913,0.0,ID29_DCHA
0.007713747502844523,0.03130964418900771,-1.072116690291353,-1.072116690291353,0.0,ID29_DCHA
0.004557542256960764,0.039093430188714,0.11689313343218904,0.11689313343218904,0.0,ID29_DCHA
0.024283938433642814,0.19326923177553113,2.3153376194544086,2.3153376194544086,0.0,ID29_DCHA
0.24552211377307362,0.41124835523361086,3.273505048157591,3.273505048157591,0.0,ID29_DCHA
0.40618826626774684,0.6307837517531757,3.2968764042868526,3.2968764042868526,0.0,ID29_DCHA
0.45455890122731896,0.6983073395279734,1.0140365826960545,1.0140365826960545,0.0,ID29_DCHA
0.383951982312687,0.48973694176255517,-3.132209356336073,-3.132209356336073,0.0,ID29_DCHA
0.02549790243242913,0.2700911507851275,-3.2985342548615755,-3.2985342548615755,0.0,ID29_DCHA
0.030290994724114,0.05956501022776603,-3.1615797556695453,-3.1615797556695453,0.0,ID29_DCHA
0.03264251259930592,0.06027465195727285,0.010657056267916434,0.010657056267916434,0.0,ID29_DCHA
0.040533212685555244,0.16506042134910723,1.5736220039677957,1.5736220039677957,0.0,ID29_DCHA
0.16980500341375077,0.35855926218059353,2.9058720038220884,2.9058720038220884,0.0,ID29_DCHA
0.3662715978454208,0.5745980021067272,3.2443653067620852,3.2443653067620852,0.0,ID29_DCHA
0.4482419055661628,0.6872279685347769,1.6914223611278327,1.6914223611278327,0.0,ID29_DCHA
0.4403214464646374,0.607304571974078,-1.2002509137424977,-1.2002509137424977,0.0,ID29_DCHA
0.1291509780796792,0.39527895731494783,-3.18409813249321,-3.18409813249321,0.0,ID29_DCHA
0.045334073621462134,0.1790060680697072,-3.24788164798761,-3.24788164798761,0.0,ID29_DCHA
0.03700825825712192,0.0659573321185236,-1.6977112392838964,-1.6977112392838964,0.0,ID29_DCHA
0.03419387408681539,0.06810990258476891,0.03232626214832952,0.03232626214832952,0.0,ID29_DCHA
0.04940234220115546,0.1873449640836805,1.790614484277119,1.790614484277119,0.0,ID29_DCHA
0.18549352094818028,0.1873449640836805,0.0,0.0,0.0,ID29_DCHA
0.12244597703406226,0.5929977057687089,0.0,0.0,0.0,ID29_IZDA
0.49944931664560976,0.5929977057687089,0.0,0.0,0.0,ID29_IZDA
0.6626410753442513,0.8323259074086962,3.5916963389406384,3.5916963389406384,0.0,ID29_IZDA
0.7352399404822983,0.8978008786745088,0.9826097090781412,0.9826097090781412,0.0,ID29_IZDA
0.7219219478485379,0.9085560281217943,0.16140693252976238,0.16140693252976238,0.0,ID29_IZDA
0.703833375883018,0.8812415229301092,-0.40991996607456593,-0.40991996607456593,0.0,ID29_IZDA
0.63200545852199,0.8073907638278864,-1.1083085874453091,-1.1083085874453091,0.0,ID29_IZDA
0.45185556875409316,0.58094147049737,-3.3984172873800484,-3.3984172873800484,0.0,ID29_IZDA
0.13261753756993827,0.3857904634859491,-2.9287110863678016,-2.9287110863678016,0.0,ID29_IZDA
0.12683868644111546,0.24001913781871406,-2.1876499849738287,-2.1876499849738287,0.0,ID29_IZDA
0.15600518574137162,0.39578396844168395,2.3376266066871842,2.3376266066871842,0.0,ID29_IZDA
0.459248784813797,0.5372486595857805,2.1230185569017626,2.1230185569017626,0.0,ID29_IZDA
0.4072235628415556,0.7570070498496575,3.2980041647978395,3.2980041647978395,0.0,ID29_IZDA
0.7218340372728993,0.8316470622612749,1.1201532350983008,1.1201532350983008,0.0,ID29_IZDA
0.7156987917567436,0.9151345286157028,1.2529305998951983,1.2529305998951983,1.5007409550268955,ID29_IZDA
0.7462068635681152,0.8978702860161573,-0.2590915592665794,-0.2590915592665794,1.667489950029884,ID29_IZDA
0.6553893672796842,0.7126456327088643,-2.779742230989125,-2.779742230989125,1.500740955026895,ID29_IZDA
0.1967136667741965,0.46910579640874767,-3.654902065161308,-3.654902065161308,1.6674899500298836,ID29_IZDA
0.11564004493600287,0.25372466123466236,-3.232312904959336,-3.232312904959336,1.500740955026896,ID29_IZDA
0.11682000166233952,0.28289909791861617,0.4378327197144853,0.4378327197144853,1.8759261937836196,ID29_IZDA
0.24669607002218513,0.49228221069583916,3.1422981263579377,3.1422981263579377,1.364309959115359,ID29_IZDA
0.6171127666118837,0.6972470877663843,3.0759918536182016,3.0759918536182016,1.500740955026896,ID29_IZDA
0.6079336221487416,0.827924042238574,1.961122574546,1.961122574546,1.875926193783618,ID29_IZDA
0.6173826622597491,0.8674240525324864,0.5927928317205842,0.5927928317205842,1.3643099591153596,ID29_IZDA
0.7686982531043143,0.8349385934495439,-0.48752258888622313,-0.48752258888622313,1.8759261937836211,ID29_IZDA
0.4583670653812494,0.7920710325338899,-0.6433310430823224,-0.6433310430823224,1.500740955026894,ID29_IZDA
0.46929687001906495,0.5227904400641835,-4.041204135131953,-4.041204135131953,1.3643099591153613,ID29_IZDA
0.08100981009417016,0.33344868564767305,-2.8415292534950183,-2.8415292534950183,1.6674899500298825,ID29_IZDA
0.09649524192360105,0.17327215434698587,-2.4038348055708867,-2.4038348055708867,0.0,ID29_IZDA
0.12776503257015845,0.29787251655963587,1.8699286658370946,1.8699286658370946,0.0,ID29_IZDA
0.25199955265236207,0.41012750898221445,1.684656645347975,1.684656645347975,0.0,ID29_IZDA
0.17858981851392397,0.632818276228389,3.3420115471269614,3.3420115471269614,0.0,ID29_IZDA
0.6968299929245578,0.7177001924377505,1.2738576799655006,1.2738576799655006,0.0,ID29_IZDA
0.5049100687219988,0.8591741367951916,2.1231574236640802,2.1231574236640802,0.0,ID29_IZDA
0.7413799377963181,0.8547119653935603,-0.06696563370777855,-0.06696563370777855,0.0,ID29_IZDA
0.6802329237249746,0.7158772358456095,-2.083549646126925,-2.083549646126925,0.0,ID29_IZDA
0.17148185911144018,0.464043371653801,-3.7793739385532814,-3.7793739385532814,0.0,ID29_IZDA
0.08850412305601749,0.2335142179911597,-3.4596454222921422,-3.4596454222921422,0.0,ID29_IZDA
0.11554365770746683,0.23147554564065845,-0.03059519090278184,-0.03059519090278184,0.0,ID29_IZDA
0.18164463668966707,0.3648274415554508,2.0012665162981267,2.0012665162981267,0.0,ID29_IZDA
0.288068512052882,0.5803739991402082,3.234795466825084,3.234795466825084,0.0,ID29_IZDA
0.6208248775512746,0.7532997190806204,2.595167100920878,2.595167100920878,0.0,ID29_IZDA
0.6581891044135145,0.8114183418112567,0.8722099738162292,0.8722099738162292,0.0,ID29_IZDA
0.5068243761709502,0.8053556600095472,-0.09098514877121763,-0.09098514877121763,0.0,ID29_IZDA
0.5946562456543544,0.6590190278280604,-2.1961337713546394,-2.1961337713546394,0.0,ID29_IZDA
0.23978506448181022,0.48296023892986945,-2.642186349919497,-2.642186349919497,0.0,ID29_IZDA
0.12843275300356632,0.2625614361832989,-3.307615097206726,-3.307615097206726,0.0,ID29_IZDA
0.09572547948040137,0.24107193387531253,-0.3225017621674015,-0.3225017621674015,0.0,ID29_IZDA
0.17811868367526892,0.33022746485733745,1.3379935671189405,1.3379935671189405,0.0,ID29_IZDA
0.21095541553770947,0.5790443713352337,3.734097218544757,3.734097218544757,0.0,ID29_IZDA
0.7010303422050833,0.7384907595831182,2.392877249747193,2.392877249747193,0.0,ID29_IZDA
0.6253493920956887,0.8338279773419469,1.4307646722899174,1.4307646722899174,0.0,ID29_IZDA
0.5223356409942791,0.8400978579979149,0.09409466683542085,0.09409466683542085,0.0,ID29_IZDA
0.7295415084586668,0.7864936752743764,-0.8044599237395939,-0.8044599237395939,0.0,ID29_IZDA
0.4532752910629386,0.5602008371151109,-3.396069300548828,-3.396069300548828,0.0,ID29_IZDA
0.05418401502837429,0.3047762910458689,-3.8332607720526553,-3.8332607720526553,0.0,ID29_IZDA
0.07330243836930721,0.14515903811703576,-2.395441485991866,-2.395441485991866,0.0,ID29_IZDA
0.12001390614978917,0.29583150696957217,2.2612034480201566,2.2612034480201566,0.0,ID29_IZDA
0.2845553703224385,0.48589219725143645,2.85231861846676,2.85231861846676,0.0,ID29_IZDA
0.4913363226011229,0.6484141052855282,2.4390328347587618,2.4390328347587618,0.0,ID29_IZDA
0.38714171241427986,0.7455692434575814,1.45804694846097,1.45804694846097,0.0,ID29_IZDA
0.6117401159839003,0.7302409128166459,-0.23003853565045443,-0.23003853565045443,0.0,ID29_IZDA
0.43069087851486115,0.741812277712986,0.1736562120549803,0.1736562120549803,0.0,ID29_IZDA
0.47543015702752134,0.5920341557095211,-2.247781618576147,-2.247781618576147,0.0,ID29_IZDA
0.20238793127378482,0.4275781213503172,-2.4680590606416763,-2.4680590606416763,0.0,ID29_IZDA
0.11134583199542543,0.23356912995373602,-2.9115723903230997,-2.9115723903230997,0.0,ID29_IZDA
0.08676471463458105,0.19903500158032528,-0.5182678079613384,-0.5182678079613384,0.0,ID29_IZDA
0.14792804316337213,0.3525835034317119,2.30436525311399,2.30436525311399,0.0,ID29_IZDA
0.3929841680803747,0.5415841312885582,2.8364098275056637,2.8364098275056637,0.0,ID29_IZDA
0.4440279465646373,0.7104358309952831,2.534026610757848,2.534026610757848,0.0,ID29_IZDA
0.5531980476773837,0.7714033188000823,0.9149640587376497,0.9149640587376497,0.0,ID29_IZDA
0.6100796359434509,0.7894154792463199,0.2703158687018437,0.2703158687018437,0.0,ID29_IZDA
0.5043210698253403,0.7647388229186861,-0.37033268784003676,-0.37033268784003676,0.0,ID29_IZDA
0.4739737844979359,0.5486920896351545,-3.242301808383682,-3.242301808383682,0.0,ID29_IZDA
0.09074519650319046,0.35037023951404583,-2.976297227534534,-2.976297227534534,0.0,ID29_IZDA
0.1034524484511292,0.15087835218403747,-2.9938564551175455,-2.9938564551175455,0.0,ID29_IZDA
0.046708179300486534,0.23570078475303413,1.272964984613005,1.272964984613005,0.0,ID29_IZDA
0.1210864363124538,0.34756840864944855,1.6788432472289452,1.6788432472289452,0.0,ID29_IZDA
0.19781480878239985,0.5077248713423904,2.4035336277553494,2.4035336277553494,0.0,ID29_IZDA
0.17558032557088946,0.6382193580423192,1.9583842059579566,1.9583842059579566,0.0,ID29_IZDA
0.5976533253543903,0.6646304855165782,0.3963626066905653,0.3963626066905653,0.0,ID29_IZDA
0.2134180958317546,0.682888690543897,0.27400836049775257,0.27400836049775257,0.0,ID29_IZDA
0.2997160076535559,0.47213547304618486,-3.162859849025075,-3.162859849025075,0.0,ID29_IZDA
0.09680824628273971,0.33513226499882426,-2.056063252867444,-2.056063252867444,0.0,ID29_IZDA
0.0976135318845574,0.1771747840543271,-2.370532608062873,-2.370532608062873,0.0,ID29_IZDA
0.10717475498369972,0.2560770416384718,1.1841184940060738,1.1841184940060738,0.0,ID29_IZDA
0.22532417900601295,0.348018855570317,1.3798084564698248,1.3798084564698248,0.0,ID29_IZDA
0.1554907992189045,0.5603450004964378,3.186465415136055,3.186465415136055,0.0,ID29_IZDA
0.5916616169663814,0.6895274353994466,1.9386937072904125,1.9386937072904125,0.0,ID29_IZDA
0.5873851792792107,0.8027621783958657,1.6993601634667108,1.6993601634667108,0.0,ID29_IZDA
0.5396627566899547,0.7508539405584927,-0.7790081842582234,-0.7790081842582234,0.0,ID29_IZDA
0.37225238010388223,0.7416021425197238,-0.13884552224418095,-0.13884552224418095,0.0,ID29_IZDA
0.5663994589681212,0.6027957836743345,-2.0831238753743544,-2.0831238753743544,0.0,ID29_IZDA
0.13178101884071103,0.4597365323683038,-2.1469487743044513,-2.1469487743044513,0.0,ID29_IZDA
0.08979058341395331,0.3450290080601895,-1.721462795789303,-1.721462795789303,0.0,ID29_IZDA
0.18979487333969638,0.33067665754704323,-0.21539160215979872,-0.21539160215979872,0.0,ID29_IZDA
0.17655479670658802,0.392798832810815,0.9322929263370104,0.9322929263370104,0.0,ID29_IZDA
0.19910085647370326,0.5140341117460695,1.8194274829224588,1.8194274829224588,0.0,ID29_IZDA
0.5917528821173971,0.6788683354285842,2.4737347027041396,2.4737347027041396,0.0,ID29_IZDA
0.5971413463249975,0.8051860502273941,1.8957016794398103,1.8957016794398103,0.0,ID29_IZDA
0.5624126542306404,0.8075140010705403,0.03493651171598875,0.03493651171598875,0.0,ID29_IZDA
0.6018980672320152,0.7705648407822618,-0.5545111809847282,-0.5545111809847282,0.0,ID29_IZDA
0.47118670044870287,0.5717256219568572,-2.9840615915683966,-2.9840615915683966,0.0,ID29_IZDA
0.12247143799114449,0.46445885507217394,-1.6097963017716688,-1.6097963017716688,0.0,ID29_IZDA
0.24197365101335724,0.304294148242696,-2.403657350888734,-2.403657350888734,0.0,ID29_IZDA
0.1442641884160145,0.4134505563660653,1.6381549217437081,1.6381549217437081,0.0,ID29_IZDA
0.28534044268979986,0.5235067131471086,1.6516578183417265,1.6516578183417265,0.0,ID29_IZDA
0.6138312171318115,0.7332175386905652,3.1472162460556565,3.1472162460556565,0.0,ID29_IZDA
0.6519461852151173,0.8187825639955667,1.2841093779312849,1.2841093779312849,0.0,ID29_IZDA
0.5491279273648739,0.8153041333501608,-0.05220223328781229,-0.05220223328781229,0.0,ID29_IZDA
0.5980094765431787,0.7388256570015205,-1.1477438163446037,-1.1477438163446037,0.0,ID29_IZDA
0.30501324633991966,0.5309505895454694,-3.1196662726027444,-3.1196662726027444,0.0,ID29_IZDA
0.0892079506518427,0.31555496329556837,-3.2325303784689265,-3.2325303784689265,0.0,ID29_IZDA
0.1047373513829127,0.18197865092359153,-2.0046344259809143,-2.0046344259809143,0.0,ID29_IZDA
0.12394604621158077,0.24911724935197177,1.007576443245746,1.007576443245746,0.0,ID29_IZDA
0.19747765939081188,0.4180896655576727,2.5358382526974563,2.5358382526974563,0.0,ID29_IZDA
0.42560492913941755,0.639304494647832,3.3198615387487713,3.3198615387487713,0.0,ID29_IZDA
0.6914045338758295,0.8200660537842178,2.7127627489049027,2.7127627489049027,0.0,ID29_IZDA
0.7058109420164582,0.8643393862882022,0.6644280330425277,0.6644280330425277,0.0,ID29_IZDA
0.5838096649663798,0.8473181409974907,-0.2554447991332938,-0.2554447991332938,0.0,ID29_IZDA
0.6235879621250143,0.8458634441450301,-0.02183123143636309,-0.02183123143636309,0.0,ID29_IZDA
0.7028553117983074,0.7044035105159655,-2.122947158925237,-2.122947158925237,0.0,ID29_IZDA
0.21138955807636614,0.469839172070569,-3.520203092937962,-3.520203092937962,0.0,ID29_IZDA
0.0841931347706742,0.24672758113095353,-3.348327020642886,-3.348327020642886,0.0,ID29_IZDA
0.13797882280532148,0.18204590155613457,-0.9707044557785744,-0.9707044557785744,0.0,ID29_IZDA
0.11537480989508868,0.35469451087709597,2.59100838836405,2.59100838836405,0.0,ID29_IZDA
0.4363501166200755,0.5492667535858347,2.9200253334443738,2.9200253334443738,0.0,ID29_IZDA
0.5907646947812188,0.775407734554277,3.393790317492992,3.393790317492992,0.0,ID29_IZDA
0.6661610068511401,0.8352790177750496,0.8985128675942804,0.8985128675942804,0.0,ID29_IZDA
0.618202821413813,0.8658774388028854,0.4592030359562922,0.4592030359562922,0.0,ID29_IZDA
0.7128177906545516,0.8259953337320333,-0.5985270845251357,-0.5985270845251357,0.0,ID29_IZDA
0.5236587905842269,0.5971036454766173,-3.4350713083015134,-3.4350713083015134,0.0,ID29_IZDA
0.08690654637424586,0.45177176495023513,-2.1810550517701746,-2.1810550517701746,0.0,ID29_IZDA
0.22825843352784528,0.2567998178325827,-2.9260238612079905,-2.9260238612079905,0.0,ID29_IZDA
0.09797696416445464,0.31299787806885493,0.8433873058964216,0.8433873058964216,0.0,ID29_IZDA
0.15131147841896528,0.3065420699492991,-0.09688495642812582,-0.09688495642812582,0.0,ID29_IZDA
0.1809727355241762,0.5420099914096497,3.533763533306045,3.533763533306045,0.0,ID29_IZDA
0.6680031154239796,0.7037120882179143,2.426729591938866,2.426729591938866,0.0,ID29_IZDA
0.5716307630828539,0.7977733998108679,1.411616625910916,1.411616625910916,0.0,ID29_IZDA
0.4607572962641671,0.7672742880926386,-0.4577126604748738,-0.4577126604748738,0.0,ID29_IZDA
0.5205692921708002,0.7553289736606378,-0.17926822588777533,-0.17926822588777533,0.0,ID29_IZDA
0.5327866607341072,0.5536343275657879,-3.026914158041967,-3.026914158041967,0.0,ID29_IZDA
0.07860821260077931,0.3510111446142401,-3.040849090932952,-3.040849090932952,0.0,ID29_IZDA
0.1003416822239637,0.16703991545582278,-2.7609315814467505,-2.7609315814467505,0.0,ID29_IZDA
0.13017181495335634,0.24048368186761893,1.1022006814561118,1.1022006814561118,0.0,ID29_IZDA
0.1730290317217566,0.4007251990358562,2.4048100751001904,2.4048100751001904,0.0,ID29_IZDA
0.3651193216428431,0.6065313164233878,3.0886166915854147,3.0886166915854147,0.0,ID29_IZDA
0.6078475175171179,0.7760652233140967,2.5442647733660326,2.5442647733660326,0.0,ID29_IZDA
0.6457984857063108,0.8397888009764868,0.9563258279878588,0.9563258279878588,0.0,ID29_IZDA
0.6241574197834153,0.8397888009764868,0.0,0.0,0.0,ID29_IZDA
0.8900382537383394,1.0937239510243364,0.0,0.0,0.0,ID30_DCHA
0.9529484333799699,1.0937239510243364,0.0,0.0,0.0,ID30_DCHA
0.9535187472468124,1.1164329531223218,0.3409279362235908,0.3409279362235908,0.0,ID30_DCHA
0.9587444783588508,1.1108383598445035,-0.08399105922783699,-0.08399105922783699,0.0,ID30_DCHA
0.9270936437439491,1.0272728637168995,-1.2545602845671453,-1.2545602845671453,0.0,ID30_DCHA
0.652388675506742,0.6936630269623224,-5.008450510413088,-5.008450510413088,0.0,ID30_DCHA
0.025949536255106223,0.36574521094239415,-4.922996782696101,-4.922996782696101,0.0,ID30_DCHA
0.021306441827798103,0.11605543496823491,-3.74856718281569,-3.74856718281569,0.0,ID30_DCHA
0.016248819178268682,0.11986379630392445,0.057174540958166334,0.057174540958166334,0.0,ID30_DCHA
0.01419594692125832,0.22166367348895877,1.5283111907232438,1.5283111907232438,0.0,ID30_DCHA
0.25635609678784865,0.45549977997614616,3.510557657058338,3.510557657058338,0.0,ID30_DCHA
0.6083949369225283,0.7507389120557164,4.432395028104797,4.432395028104797,0.0,ID30_DCHA
0.8333446212613355,0.9787346552346952,3.4228768773890192,3.4228768773890192,0.0,ID30_DCHA
0.9404683141384601,1.0801967605767109,1.5232402564365723,1.5232402564365723,0.0,ID30_DCHA
0.9723289644106288,1.113075686751702,0.4936079708708084,0.4936079708708084,0.0,ID30_DCHA
0.9611526246321485,1.1239203311842356,0.16280954264345843,0.16280954264345843,1.1548383213932434,ID30_DCHA
0.9774469695391482,1.107165393046527,-0.25154018024198693,-0.25154018024198693,1.364808925282924,ID30_DCHA
0.8925009589969081,0.8817545232039664,-3.384070437186057,-3.384070437186057,1.5012898178112164,ID30_DCHA
0.2875317851826138,0.5391222952594636,-5.143902750670537,-5.143902750670537,1.3648089252829243,ID30_DCHA
0.02305939448664057,0.21736869724276872,-4.830454005465873,-4.830454005465873,1.3648089252829234,ID30_DCHA
0.0033115756177268716,0.11673283407572309,-1.5108359667932845,-1.5108359667932845,1.2510748481760143,ID30_DCHA
0.004274512423933272,0.27074786007873264,2.3122119032824795,2.3122119032824795,1.668099797568018,ID30_DCHA
0.37481951222087423,0.5205390951237227,3.750090377515318,3.750090377515318,1.1548383213932438,ID30_DCHA
0.6514431540298744,0.8168995587409075,4.449229464302911,4.449229464302911,1.668099797568018,ID30_DCHA
0.8561470081729434,0.9894507598744248,2.5904936131284475,2.5904936131284475,1.3648089252829234,ID30_DCHA
0.9338260973945576,1.0678411752433339,1.1768673240733516,1.1768673240733516,1.501289817811218,ID30_DCHA
0.9470950785977961,1.0934422473169398,0.3843462882915571,0.3843462882915571,1.6680997975680154,ID30_DCHA
0.9597867037818614,0.9920296880400047,-1.5224964264063916,-1.5224964264063916,1.501289817811218,ID30_DCHA
0.5676646564357392,0.6670310084388004,-4.87917208487378,-4.87917208487378,0.0,ID30_DCHA
0.02992620152019346,0.3362279103313434,-4.9663132288913,-4.9663132288913,0.0,ID30_DCHA
0.018536216520394607,0.11888121664707212,-3.263003781631299,-3.263003781631299,0.0,ID30_DCHA
0.02926313056522806,0.21707006584855507,1.4740991952878735,1.4740991952878735,0.0,ID30_DCHA
0.25253213429466875,0.4639475848533455,3.706347055283869,3.706347055283869,0.0,ID30_DCHA
0.6449755515912956,0.7675406168597899,4.557811277097098,4.557811277097098,0.0,ID30_DCHA
0.860241578960066,0.9877109754588869,3.3053951754866846,3.3053951754866846,0.0,ID30_DCHA
0.9194992780242477,1.069264735037257,1.2243582885923112,1.2243582885923112,0.0,ID30_DCHA
0.9523855753520177,1.093005130599737,0.3564121412876178,0.3564121412876178,0.0,ID30_DCHA
0.9769526655098224,1.0766386702926427,-0.24570800212652139,-0.24570800212652139,0.0,ID30_DCHA
0.8447829989627239,0.7967048732556644,-4.202617591528472,-4.202617591528472,0.0,ID30_DCHA
0.12701084804465942,0.4651285964555775,-4.977920881877239,-4.977920881877239,0.0,ID30_DCHA
0.006344884312827937,0.17684329585032807,-4.327997864233068,-4.327997864233068,0.0,ID30_DCHA
0.016546806817556367,0.26591565206872697,1.3372342143913587,1.3372342143913587,0.0,ID30_DCHA
0.34203631053090167,0.5090935250737156,3.6508046465937856,3.6508046465937856,0.0,ID30_DCHA
0.6376823369480366,0.7840087239032649,4.127273887643484,4.127273887643484,0.0,ID30_DCHA
0.806979506214498,0.9532593386886848,2.5409422463563947,2.5409422463563947,0.0,ID30_DCHA
0.8734859158721986,1.0310475251494442,1.1678261227953834,1.1678261227953834,0.0,ID30_DCHA
0.9293328026732698,1.070229687470424,0.5882378133231331,0.5882378133231331,0.0,ID30_DCHA
0.958508718806779,1.0870232936657311,0.2521206998534594,0.2521206998534594,0.0,ID30_DCHA
0.9249840686781157,1.0107956442872374,-1.144397938476161,-1.144397938476161,0.0,ID30_DCHA
0.6386596270362386,0.6737252716743546,-5.060403182895538,-5.060403182895538,0.0,ID30_DCHA
0.034351613439734814,0.3477819983758062,-4.893353173871692,-4.893353173871692,0.0,ID30_DCHA
0.019987525406158144,0.1045028703209594,-3.6523247783473254,-3.6523247783473254,0.0,ID30_DCHA
0.008336925796531607,0.22066126967321667,1.7438742220079284,1.7438742220079284,0.0,ID30_DCHA
0.2862168710169871,0.4937388139298599,4.099685366653903,4.099685366653903,0.0,ID30_DCHA
0.7023870741570584,0.7873080904100439,4.407325656019061,4.407325656019061,0.0,ID30_DCHA
0.8229583816505709,0.9823107534789978,2.927555125114918,2.927555125114918,0.0,ID30_DCHA
0.8576006140609833,1.0161027116042534,0.5073152265734923,0.5073152265734923,0.0,ID30_DCHA
0.8688634871462909,1.050055750297404,0.5097335127377722,0.5097335127377722,0.0,ID30_DCHA
0.9412786035597855,1.0823851703225886,0.4853582909955181,0.4853582909955181,0.0,ID30_DCHA
0.969348092348046,1.0787794035249105,-0.05413300978755889,-0.05413300978755889,0.0,ID30_DCHA
0.8493923773135192,0.9140817932522968,-2.4725884532011504,-2.4725884532011504,0.0,ID30_DCHA
0.415168324879368,0.5762631621530725,-5.071636711361889,-5.071636711361889,0.0,ID30_DCHA
0.008981745757836944,0.27811657030102327,-4.476044425625981,-4.476044425625981,0.0,ID30_DCHA
0.011181731428082728,0.19322014735459483,-1.2745413533806753,-1.2745413533806753,0.0,ID30_DCHA
0.21223344903177643,0.42539824732081183,3.485666173980363,3.485666173980363,0.0,ID30_DCHA
0.5917797304126992,0.705941230167532,4.211763236061677,4.211763236061677,0.0,ID30_DCHA
0.7681161360509862,0.9269137385480793,3.317437768479195,3.317437768479195,0.0,ID30_DCHA
0.8456545749669827,1.0121505192374525,1.279651109519636,1.279651109519636,0.0,ID30_DCHA
0.8979580946235536,1.0596672163229672,0.7133633351050321,0.7133633351050321,0.0,ID30_DCHA
0.9500541961543689,1.09650426685526,0.5530308888232843,0.5530308888232843,0.0,ID30_DCHA
0.9891715513676267,1.1042938554797053,0.11694430086817706,0.11694430086817706,0.0,ID30_DCHA
0.9232182649654235,0.8936098318490225,-3.162977794522417,-3.162977794522417,0.0,ID30_DCHA
0.30850152432110134,0.5554440760545679,-5.076848059066491,-5.076848059066491,0.0,ID30_DCHA
0.005896125889377072,0.23435052465329564,-4.820544792835725,-4.820544792835725,0.0,ID30_DCHA
0.006096220617820658,0.2126168151949522,-0.3262859671307833,-0.3262859671307833,0.0,ID30_DCHA
0.2508598126996299,0.4321797291990401,3.2962756716329684,3.2962756716329684,0.0,ID30_DCHA
0.5591920388916358,0.7010501600536037,4.03652440152471,4.03652440152471,0.0,ID30_DCHA
0.7315963325383656,0.8971860124171398,2.9445675806110083,2.9445675806110083,0.0,ID30_DCHA
0.8217968822018457,0.986233168706841,1.336855890427724,1.336855890427724,0.0,ID30_DCHA
0.8845697323327907,1.0121047379783539,0.3884072351811988,0.3884072351811988,0.0,ID30_DCHA
0.8381178794456852,0.9733438456978453,-0.5819133291000496,-0.5819133291000496,0.0,ID30_DCHA
0.6779947070196618,0.9432215673086458,-0.4522226983497999,-0.4522226983497999,0.0,ID30_DCHA
0.7458626155782155,0.8794422665275293,-0.9575121484980915,-0.9575121484980915,0.0,ID30_DCHA
0.6007946130545412,0.6354102984317268,-3.6636270892265994,-3.6636270892265994,0.0,ID30_DCHA
0.017235838780526293,0.363020938801995,-4.08935372092234,-4.08935372092234,0.0,ID30_DCHA
0.021981377801821973,0.14109779852692336,-3.331709508316553,-3.331709508316553,0.0,ID30_DCHA
0.021574561621453874,0.2159083146819469,1.1231226616873835,1.1231226616873835,0.0,ID30_DCHA
0.2168244335047027,0.44025658362498127,3.3681177180774986,3.3681177180774986,0.0,ID30_DCHA
0.592958757158915,0.706338685824195,3.9946635073348307,3.9946635073348307,0.0,ID30_DCHA
0.7661446962235756,0.9072284644194336,3.0159377910738137,3.0159377910738137,0.0,ID30_DCHA
0.8149454122122172,0.9789040947621405,1.0760589401870646,1.0760589401870646,0.0,ID30_DCHA
0.8679552729637422,1.0159064012145447,0.5555118591252471,0.5555118591252471,0.0,ID30_DCHA
0.9165578181241416,1.0295517916812873,0.20485685767778944,0.20485685767778944,0.0,ID30_DCHA
0.8641743961997049,0.9065504888255737,-1.8466060355479659,-1.8466060355479659,0.0,ID30_DCHA
0.44147990030298495,0.6017778234821408,-4.5755209922728115,-4.5755209922728115,0.0,ID30_DCHA
0.015171793029721036,0.31617918163724573,-4.287663329824534,-4.287663329824534,0.0,ID30_DCHA
0.021617166099140026,0.15890314842757203,-2.3611690724342185,-2.3611690724342185,0.0,ID30_DCHA
0.021013557003672214,0.3078682819730084,2.2363983820065174,2.2363983820065174,0.0,ID30_DCHA
0.369770430524536,0.532365646525879,3.370356075286774,3.370356075286774,0.0,ID30_DCHA
0.6263296737362939,0.773947319901411,3.6268410640848114,3.6268410640848114,0.0,ID30_DCHA
0.712933336672809,0.8994756265682274,1.884543686459754,1.884543686459754,0.0,ID30_DCHA
0.7990794719449732,0.9468026061933393,0.7105151261893939,0.7105151261893939,0.0,ID30_DCHA
0.8123198323345822,0.9411674469881349,-0.08460007136518527,-0.08460007136518527,0.0,ID30_DCHA
0.6907225561148912,0.6833803089062833,-3.870132055649779,-3.870132055649779,0.0,ID30_DCHA
0.07822157960818013,0.4065278474061211,-4.156357814861654,-4.156357814861654,0.0,ID30_DCHA
0.007948825528694744,0.16171352127555982,-3.6753725507412605,-3.6753725507412605,0.0,ID30_DCHA
0.015215438063623075,0.22576088827031912,0.961536599268503,0.961536599268503,0.0,ID30_DCHA
0.22133641234356588,0.4291023977098716,3.0527453765996344,3.0527453765996344,0.0,ID30_DCHA
0.5426478231721266,0.6704499648615085,3.623326451182614,3.623326451182614,0.0,ID30_DCHA
